
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.834845,0.376893,0.40123,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.914597,-0.390622,0.104535,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.677598,-0.619029,-0.39707,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.654568,0.720438,-0.229152,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.682352,0.692123,0.235289,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.520129,0.830745,-0.198316,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
