
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.548459,-0.808426,0.213638,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.988917,0.0966502,0.112706,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
