
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0712497,-0.299746,-0.951355,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.131358,-0.923366,-0.360749,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
