
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.7246,28.6328,129.688,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0703,33.6484,38.5664,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
