
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43718.1,48116.3,-5.11076,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43646.8,48128.4,21.2354,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
