
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3633,24.4375,109.679,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.5117,28.7129,40.8125,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
