
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
82.6406,78.3047,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
40.75,24.4883,24.1356,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
