
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.730842,-0.67968,0.0624816,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.974431,0.21074,-0.0779319,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
