
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.4235,um,Surface,1,TVCgroup,0,
62.3832,um,Surface,1,ATMgroup,2,
