
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41529.5,41729,-10.1832,um,Surface,Position,1,ATMgroup,0,
41518.1,41644.7,-18.6651,um,Surface,Position,1,TVCgroup,2,
