
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.9805,92.1328,35.6083,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.7266,28.1563,26.2823,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
