
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.337736,-0.919421,0.201494,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.900015,-0.29096,-0.324523,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
