
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.5293,27.1289,100.77,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
23.6411,25.7266,33.7129,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
