
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41529.6,41729.6,-10.4559,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41517.9,41644.7,-18.5179,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
