
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.353857,,Nucleus,1,TVC,0,100000000,
0.323591,,Nucleus,1,TVC,1,100000001,
0.356094,,Nucleus,1,TVC,2,100000002,
0.330754,,Nucleus,1,TVC,3,100000003,
0.705145,,Nucleus,1,ATM,4,100000004,
0.469961,,Nucleus,1,ATM,5,100000005,
