
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.5322,20.3279,59.1315,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.8787,23.9127,49.9484,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.6076,15.5191,19.5616,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.7512,18.3353,21.7268,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
9.82176,15.6847,20.4122,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.7154,19.6525,21.38,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
