
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2814.79,um^2,Cell,1,ATM,0,
1488.26,um^2,Cell,1,TVC,1,
2797.95,um^2,Cell,1,ATM,2,
1684.79,um^2,Cell,1,TVC,3,
1062.4,um^2,Cell,1,TVC,4,
888.909,um^2,Cell,1,TVC,5,
