
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.28292,um,Cell,1,ATM,0,
8.06761,um,Cell,1,TVC,1,
9.00497,um,Cell,1,ATM,2,
7.98518,um,Cell,1,TVC,3,
6.9667,um,Cell,1,TVC,4,
5.92888,um,Cell,1,TVC,5,
