
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0847274,,Cell,1,ATM,0,
0.100814,,Cell,1,TVC,1,
0.101366,,Cell,1,ATM,2,
0.0889992,,Cell,1,TVC,3,
0.102589,,Cell,1,TVC,4,
0.102278,,Cell,1,TVC,5,
