
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44090.8,93093.9,10.2192,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
44077.9,93077.6,21.4333,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
44068,93071.6,35.5481,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44055.2,93066.1,40.4099,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44070,93064.5,43.2088,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
44063.2,93053.7,45.0415,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
