
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
889.867,um^3,Nucleus,1,ATM,1,100000001,
553.684,um^3,Nucleus,1,ATM,3,100000003,
216.954,um^3,Nucleus,1,TVC,4,100000004,
303.585,um^3,Nucleus,1,TVC,5,100000005,
134.432,um^3,Nucleus,1,TVC,8,100000008,
213.496,um^3,Nucleus,1,TVC,10,100000010,
