
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.308848,0.348774,-0.884856,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
-0.758351,-0.331148,0.561466,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
0.164349,-0.83941,-0.518054,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.00861801,0.999953,0.00451365,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.851282,0.50333,-0.14825,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
0.806807,0.39128,-0.442676,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
