
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.58307,um,Nucleus,1,ATM,1,100000001,
6.67909,um,Nucleus,1,ATM,3,100000003,
4.69434,um,Nucleus,1,TVC,4,100000004,
4.73606,um,Nucleus,1,TVC,5,100000005,
3.80812,um,Nucleus,1,TVC,8,100000008,
4.6269,um,Nucleus,1,TVC,10,100000010,
