
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627272,,Nucleus,1,ATM,1,100000001,
0.638689,,Nucleus,1,ATM,3,100000003,
0.644226,,Nucleus,1,TVC,4,100000004,
0.642341,,Nucleus,1,TVC,5,100000005,
0.656578,,Nucleus,1,TVC,8,100000008,
0.649369,,Nucleus,1,TVC,10,100000010,
