
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
44089.5,93089.5,9.03925,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
44076.3,93077.9,23.0574,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
44067.1,93068.9,36.0106,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
44058.3,93064.8,39.6123,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
44070.2,93063.2,42.4237,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
44063.9,93054.6,43.712,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
