
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0662712,,Cell,1,ATM,1,
0.0981547,,Cell,1,ATM,3,
0.0799869,,Cell,1,TVC,4,
0.0758712,,Cell,1,TVC,5,
0.117261,,Cell,1,TVC,8,
0.0870579,,Cell,1,TVC,10,
