
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.57676,um,Nucleus,1,TVC,1,100000000,
2.09273,um,Nucleus,1,TVC,2,100000001,
2.56191,um,Nucleus,1,TVC,3,100000002,
3.338,um,Nucleus,1,ATM,0,100000003,
2.17019,um,Nucleus,1,TVC,4,100000004,
2.24703,um,Nucleus,1,TVC,5,100000005,
