
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0612914,-0.157845,-0.98556,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.403901,-0.859501,0.313244,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.59646,0.271015,-0.755504,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.0876546,0.981742,-0.168817,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.0697092,0.798801,0.597543,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.502008,-0.381525,-0.776161,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
