
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.645627,,Nucleus,1,TVC,1,100000000,
0.614578,,Nucleus,1,TVC,2,100000001,
0.673133,,Nucleus,1,TVC,3,100000002,
0.646664,,Nucleus,1,ATM,0,100000003,
0.649086,,Nucleus,1,TVC,4,100000004,
0.653061,,Nucleus,1,TVC,5,100000005,
