
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0118,29.5238,68.3312,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.4342,16.3748,23.2117,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.0607,17.0883,27.5182,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.7861,19.4537,26.248,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.2835,16.9347,20.8122,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.5744,16.4124,21.8209,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
