
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.06417,um,Nucleus,1,TVC,1,100000000,
2.99681,um,Nucleus,1,TVC,2,100000001,
2.71701,um,Nucleus,1,TVC,3,100000002,
4.54368,um,Nucleus,1,ATM,0,100000003,
2.50838,um,Nucleus,1,TVC,4,100000004,
2.52977,um,Nucleus,1,TVC,5,100000005,
