
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.324932,,Cell,1,ATM,3,
0.257677,,Cell,1,ATM,4,
0.199821,,Cell,1,TVC,7,
0.421515,,Cell,1,TVC,8,
0.352692,,Cell,1,TVC,10,
0.245413,,Cell,1,TVC,11,
