
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35377.8,62737.7,-51.1625,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
35406.8,62714.9,-51.6936,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35435.9,62671.9,-19.3149,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
35428,62663.1,-19.4197,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
35440.2,62659.4,-15.7562,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
35431.3,62653.4,-15.239,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
