
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
17447.2,um^3,Cell,1,ATM,3,
16725.6,um^3,Cell,1,ATM,4,
2746.9,um^3,Cell,1,TVC,7,
1294.51,um^3,Cell,1,TVC,8,
2354.67,um^3,Cell,1,TVC,10,
1712.94,um^3,Cell,1,TVC,11,
