
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.95897,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
7.93171,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000003,
2.12702,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
0.640374,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
3.18928,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000009,
2.7206,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000010,
