
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.30996,um,Nucleus,1,ATM,3,100000002,
8.22974,um,Nucleus,1,ATM,4,100000003,
4.67316,um,Nucleus,1,TVC,7,100000006,
4.3385,um,Nucleus,1,TVC,8,100000007,
4.78894,um,Nucleus,1,TVC,10,100000009,
4.33123,um,Nucleus,1,TVC,11,100000010,
