
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35374.1,62738.6,-50.0299,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35411.3,62713.2,-51.0013,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35436.4,62669,-18.6751,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
35427.6,62662.7,-19.2105,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
35439.8,62660.6,-14.7345,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
35430.6,62652.6,-14.4127,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
