
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
72024.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000002,
72021.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000003,
71994.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
71984.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
71986.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000009,
71978.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000010,
