
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
810.617,um^2,Nucleus,1,ATM,3,100000002,
795.355,um^2,Nucleus,1,ATM,4,100000003,
319.353,um^2,Nucleus,1,TVC,7,100000006,
207.922,um^2,Nucleus,1,TVC,8,100000007,
318.001,um^2,Nucleus,1,TVC,10,100000009,
222.378,um^2,Nucleus,1,TVC,11,100000010,
