
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.84703,um,Cell,1,ATM,3,
9.02015,um,Cell,1,ATM,4,
8.19781,um,Cell,1,TVC,7,
5.55203,um,Cell,1,TVC,8,
7.4152,um,Cell,1,TVC,10,
7.01322,um,Cell,1,TVC,11,
