
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0430703,0.418818,-0.907048,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.228462,-0.397069,0.888899,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.803966,0.509387,-0.306862,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
0.363309,0.930885,0.0382075,um,Cell,Cell Ellipsoid Axis B,1,TVC,8,
0.782214,0.0866684,-0.616952,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
0.134054,0.140178,0.981009,um,Cell,Cell Ellipsoid Axis B,1,TVC,11,
