
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32791.3,41048.2,37.6108,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
32768.1,41082.2,39.1853,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
32757.8,41134.3,61.5269,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
32754.5,41137.4,69.6418,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
32748.5,41130.2,68.741,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
32750.6,41140.6,76.1438,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
