
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.19834,um,Cell,Image 1,1,ATM,2,
7.19834,um,Cell,Image 1,1,ATM,3,
17.0625,um,Cell,Image 1,1,TVC,4,
13.5498,um,Cell,Image 1,1,TVC,5,
13.1264,um,Cell,Image 1,1,TVC,6,
6.77491,um,Cell,Image 1,1,TVC,7,
