
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32801.1,41060,39.3032,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
32766.3,41086.3,39.6331,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
32754.4,41135.4,61.0375,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32753.4,41139.3,69.5433,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32746.1,41129.3,68.9345,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
32747.3,41142.5,76.7621,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
