
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.8202,um,Cell,1,ATM,2,
12.7004,um,Cell,1,ATM,3,
7.65313,um,Cell,1,TVC,4,
5.98235,um,Cell,1,TVC,5,
6.83896,um,Cell,1,TVC,6,
8.84292,um,Cell,1,TVC,7,
