
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.204,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
2.58733,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
1.25855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
3.21307,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
1.92629,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.32477,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
