
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.67014,um,Cell,1,ATM,1,
6.77544,um,Cell,1,ATM,2,
4.73831,um,Cell,1,TVC,3,
7.20277,um,Cell,1,TVC,4,
6.92415,um,Cell,1,TVC,5,
4.6897,um,Cell,1,TVC,6,
