
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.423909,um,Cell,Image 1,1,ATM,1,
1.98438,um,Cell,Image 1,1,ATM,2,
14.4129,um,Cell,Image 1,1,TVC,3,
8.47818,um,Cell,Image 1,1,TVC,4,
7.63036,um,Cell,Image 1,1,TVC,5,
6.35863,um,Cell,Image 1,1,TVC,6,
