
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.213361,,Cell,1,ATM,1,
0.13856,,Cell,1,ATM,2,
0.375049,,Cell,1,TVC,3,
0.284077,,Cell,1,TVC,4,
0.314487,,Cell,1,TVC,5,
0.510013,,Cell,1,TVC,6,
