
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.13845,um,Nucleus,1,TVC,6,100000006,
3.41498,um,Nucleus,1,TVC,8,100000008,
3.75377,um,Nucleus,1,TVC,9,100000009,
4.23688,um,Nucleus,1,TVC,10,100000010,
3.49695,um,Nucleus,1,ATM,11,100000011,
3.75204,um,Nucleus,1,ATM,12,100000012,
3.41319,um,Nucleus,1,ATM,13,100000013,
3.88572,um,Nucleus,1,ATM,14,100000014,
