
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1027.66,um^2,Cell,1,TVC,6,
1689.98,um^2,Cell,1,TVC,8,
1625.55,um^2,Cell,1,TVC,9,
1679.78,um^2,Cell,1,TVC,10,
1361.28,um^2,Cell,1,ATM,11,
1809.82,um^2,Cell,1,ATM,12,
1448.77,um^2,Cell,1,ATM,13,
2232.7,um^2,Cell,1,ATM,14,
