
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.364592,0.680464,0.635642,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.483491,-0.158422,-0.860894,um,Cell,Cell Ellipsoid Axis A,1,ATM,12,
0.589464,-0.80691,-0.037804,um,Cell,Cell Ellipsoid Axis A,1,ATM,13,
-0.351109,0.0185681,0.936151,um,Cell,Cell Ellipsoid Axis A,1,ATM,14,
0.532031,0.677381,0.508033,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
0.935282,-0.329801,0.128371,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.889021,0.452025,0.0728983,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.776693,-0.577521,-0.25143,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
