
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.52731,um,Cell,1,TVC,6,
8.52373,um,Cell,1,TVC,8,
8.0594,um,Cell,1,TVC,9,
9.40791,um,Cell,1,TVC,10,
6.33867,um,Cell,1,ATM,11,
8.75449,um,Cell,1,ATM,12,
6.5565,um,Cell,1,ATM,13,
9.92749,um,Cell,1,ATM,14,
