
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
871.363,um^3,Cell,1,TVC,6,
2162.53,um^3,Cell,1,TVC,8,
1949.84,um^3,Cell,1,TVC,9,
1764.62,um^3,Cell,1,TVC,10,
1482.03,um^3,Cell,1,ATM,11,
2067.01,um^3,Cell,1,ATM,12,
1488.69,um^3,Cell,1,ATM,13,
2771.18,um^3,Cell,1,ATM,14,
