
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.524989,,Cell,1,TVC,6,
0.573068,,Cell,1,TVC,8,
0.561754,,Cell,1,TVC,9,
0.503833,,Cell,1,TVC,10,
0.559089,,Cell,1,ATM,11,
0.50668,,Cell,1,ATM,12,
0.516874,,Cell,1,ATM,13,
0.490573,,Cell,1,ATM,14,
