
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.22391,um,Cell,1,TVC,6,
6.21491,um,Cell,1,TVC,8,
6.93559,um,Cell,1,TVC,9,
5.21761,um,Cell,1,TVC,10,
4.8172,um,Cell,1,ATM,11,
7.02145,um,Cell,1,ATM,12,
5.59979,um,Cell,1,ATM,13,
5.70068,um,Cell,1,ATM,14,
