
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
19.9013,um,Cell,Image 1,1,TVC,6,
19.8789,um,Cell,Image 1,1,TVC,8,
19.0544,um,Cell,Image 1,1,TVC,9,
17.7841,um,Cell,Image 1,1,TVC,10,
20.3247,um,Cell,Image 1,1,ATM,11,
14.8201,um,Cell,Image 1,1,ATM,12,
14.8201,um,Cell,Image 1,1,ATM,13,
14.3967,um,Cell,Image 1,1,ATM,14,
