
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.28399,um,Nucleus,1,TVC,6,100000006,
1.41681,um,Nucleus,1,TVC,8,100000008,
0.846864,um,Nucleus,1,TVC,9,100000009,
0.28399,um,Nucleus,1,TVC,10,100000010,
0.509826,um,Nucleus,1,ATM,11,100000011,
1.05849,um,Nucleus,1,ATM,12,100000012,
1.69373,um,Nucleus,1,ATM,13,100000013,
0.283993,um,Nucleus,1,ATM,14,100000014,
