
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.423598,,Nucleus,1,TVC,6,100000006,
0.338103,,Nucleus,1,TVC,8,100000008,
0.439575,,Nucleus,1,TVC,9,100000009,
0.580234,,Nucleus,1,TVC,10,100000010,
0.311803,,Nucleus,1,ATM,11,100000011,
0.362176,,Nucleus,1,ATM,12,100000012,
0.363655,,Nucleus,1,ATM,13,100000013,
0.249283,,Nucleus,1,ATM,14,100000014,
