
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.55154,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000001,
1.89949,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
2.57894,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.35647,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.08236,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.29967,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.35276,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
