
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8139.81,um^3,Cell,1,ATM,0,
1952.46,um^3,Cell,1,TVC,1,
2031.05,um^3,Cell,1,TVC,2,
2138.6,um^3,Cell,1,TVC,3,
1556.25,um^3,Cell,1,TVC,4,
1169.46,um^3,Cell,1,TVC,5,
1324.68,um^3,Cell,1,TVC,7,
