
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3615,um,Cell,1,ATM,0,
7.6603,um,Cell,1,TVC,1,
7.81726,um,Cell,1,TVC,2,
8.69291,um,Cell,1,TVC,3,
7.45863,um,Cell,1,TVC,4,
8.30012,um,Cell,1,TVC,5,
6.67594,um,Cell,1,TVC,7,
