
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
15.6669,um,Cell,Image 1,1,ATM,0,
21.2812,um,Cell,Image 1,1,TVC,1,
12.4844,um,Cell,Image 1,1,TVC,2,
9.36719,um,Cell,Image 1,1,TVC,3,
29.64,um,Cell,Image 1,1,TVC,4,
24.9823,um,Cell,Image 1,1,TVC,5,
17.5938,um,Cell,Image 1,1,TVC,7,
