
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.0742,8.79688,12.7029,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000001,
7.09766,8.51562,11.4326,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
7.66797,7.94531,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.94922,7.94531,9.73888,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.66797,5.96094,9.73888,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.8125,5.67969,10.1623,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.67969,6.52344,9.31544,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
